date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2021-02-01,2021-2,3147.0,210.98227688575935,102.78766877496015,135.463162616881,106.0183253773096,137.25280393702153,195.1504709098572,124.4226264164644,164.2729023211618,203.57864745112323,101.78638174558635
2021-03-01,2021-3,3508.0,141.0377152034184,102.99622126874031,154.83440108910094,105.56097496747432,143.76599091445829,160.1622017098833,128.30114941101576,121.39123210041905,170.51962145101575,99.5137775604188
2021-04-01,2021-4,3297.0,158.76190951447504,105.68790005728336,147.03144201070575,102.41626792993776,140.9125823424353,154.97023055142995,116.66010563015637,115.73905357052963,163.42031494087212,96.09362398793644
2021-05-01,2021-5,3646.0,157.8439375861554,91.4162378603819,140.46476939450991,103.83782735525178,133.0949165969952,192.21373171726648,127.9641842710781,126.43821698788832,192.17986117321908,87.71699797879721
2021-06-01,2021-6,3692.0,165.7583917855787,104.685720656242,141.57236634125502,108.76480715431576,142.51011763054672,155.83666465457995,121.66795127461664,122.4875248703938,166.97129922113373,105.80937422964266
2021-07-01,2021-7,3798.0,134.37220244955094,93.27405436238524,141.93545561557764,104.37272732509052,144.36593221137548,178.2156162818751,115.29200651158276,137.82659536227507,168.82425414264318,89.4776539529232
2021-08-01,2021-8,3835.0,172.41678272066994,89.8643937361698,146.6833496199131,105.08205150836288,158.18682964004188,186.05285300612243,133.6192321365442,135.81669779251172,188.51485136169435,89.49979045870901
2021-09-01,2021-9,4206.0,127.561819042977,95.6586270230576,152.1784736187392,105.4587498382263,152.04427599861606,179.7684863497411,128.49311913975413,110.2729824084266,186.52203226067832,98.28813054526148
2021-10-01,2021-10,3938.0,127.62575073562364,115.80819138616584,153.2873334138525,109.01389452950788,148.51037394734476,145.5188535475093,124.4385074787035,101.13272830306798,154.14196886593726,116.8127768260272
2021-11-01,2021-11,3856.0,117.77632302707237,111.49204877472695,153.4372450408428,106.39064708773245,151.27656459831002,158.23090242982283,130.3834298781773,105.9324001195693,141.93278168689312,114.50211222122866
2021-12-01,2021-12,3824.0,96.7067048937548,93.13474219120206,142.98161180864798,99.11001491877892,144.09507899719836,153.68536689335926,138.23906392079942,100.20642857849188,129.48972450603344,89.28410131508899
2022-01-01,2022-1,3444.0,59.75576384050911,80.64745933890532,135.86054048392498,91.09228861951809,142.83729937341943,156.84017120468192,129.96183662224755,63.454708174201805,146.54521357371476,67.76481240910542
2022-02-01,2022-2,3137.0,74.87197916187591,90.63838927187832,137.70945467973448,97.37160765939412,137.3190644166652,139.68915266772407,125.57225766325,72.13813778629155,126.40827754270668,79.69921365392337
2022-03-01,2022-3,3607.0,107.70123332980808,109.82891687610076,138.59688915865382,100.82831718830433,152.67829803193035,148.51908907813618,127.75741297056628,94.51857251599914,141.2772256993765,104.32491676410204
2022-04-01,2022-4,3247.0,125.2934503075732,95.1612098593483,137.02628589458928,87.84215733189998,141.632001594951,126.31145946434972,128.89363128618083,112.2168539668407,114.36658551799894,81.15466232964344
2022-05-01,2022-5,2992.0,100.07615484873824,89.81175033658398,147.86368745355784,89.21676987428006,135.87627302599694,134.25566202111642,124.23323991660716,103.2073292885056,114.08304359733684,81.647443228773
2022-06-01,2022-6,2995.0,104.3384373647952,115.3905356315844,137.88357342012893,97.07077340190637,156.06615527802478,122.6668941293301,141.82269690993536,99.4829941716046,103.11456821057652,108.33512284174309
2022-07-01,2022-7,3314.0,81.70211075379281,104.09854491772018,141.81006990063383,99.55591991865272,161.55761226201713,134.64972040142564,141.4595536137057,87.58205162010262,123.26349237562708,99.70672361821258
2022-08-01,2022-8,3535.0,111.37601464143152,108.09883770316478,145.12412026725428,100.1922597015332,161.58437419471628,115.30602476179536,121.59648138344866,89.24442166824414,101.27061937911247,103.3422690172542
2022-09-01,2022-9,3145.0,109.39325562568295,97.96061133776426,150.51248763705058,100.8702259631574,162.12216294429712,152.30147561479345,134.43949404467116,80.87964040527206,139.63773574358385,97.14281978875545
