date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-04-01,2023-4,5772.043175144672,1280.7913990015477,0.0,0.0,164.71543651928496,0.0,0.0,0.0,0.0,0.0,0.0,,98.11579116747473,0.0,9.83621848997377,0.0,0.0
2023-05-01,2023-5,0.0,1131.8621665595067,1459.6114703696032,0.0,200.8787625328187,74.30350847959977,2234.237897857257,0.0,0.0,0.0,0.0,,184.52675434834256,0.0,0.0,0.0,0.0
2023-06-01,2023-6,0.0,0.0,0.0,717.1319205468495,377.8273523032023,0.0,0.0,0.0,0.0,0.0,0.0,,383.61638380425967,0.0,1838.8163757638677,0.0,0.0
2023-07-01,2023-7,0.0,0.0,0.0,0.0,349.3273801577185,0.0,0.0,0.0,0.0,1137.7102722300888,0.0,,371.1747713565539,0.0,0.0,0.0,0.0
2023-08-01,2023-8,0.0,0.0,0.0,6659.3359403180175,277.40763168252994,0.0,0.0,0.0,0.0,0.0,0.0,,318.28220679289075,0.0,0.0,0.0,0.0
2023-09-01,2023-9,8318.193956994917,1845.7712376828688,1462.9714957631193,0.0,482.37250974915446,0.0,4406.428759229915,0.0,0.0,0.0,0.0,,501.5686067362332,0.0,0.0,0.0,0.0
2023-10-01,2023-10,0.0,1754.7085200742265,0.0,0.0,503.9948318800916,0.0,0.0,0.0,0.0,0.0,0.0,,348.5857182824811,0.0,602.9119105982702,0.0,109.72284507082442
2023-11-01,2023-11,0.0,0.0,0.0,705.3110647136598,271.81883324203943,468.4950988440511,106.3425916886378,0.0,0.0,0.0,0.0,,84.92675482223912,0.0,0.0,0.0,52.952325414216546
2023-12-01,2023-12,0.0,0.0,0.0,62.43309783703036,89.65301080903016,506.5313345917858,0.0,0.0,0.0,0.0,0.0,,2.150760912826004,0.0,14.062870791606064,0.0,57.251425101311355
2024-01-01,2024-1,0.0,0.0,0.0,0.0,202.59015447747387,0.0,0.0,0.0,0.0,0.0,0.0,,166.98922536919764,0.0,0.0,0.0,0.0
2024-02-01,2024-2,7415.329488353119,1645.4295197137317,0.0,0.0,423.99517898213435,0.0,1623.9967638339667,0.0,0.0,0.0,0.0,,423.2423115198966,0.0,0.0,0.0,0.0
