date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-09-01,2023-9,0.0,0.0,0.0,727.7234808547057,20.373257729528333,36.521072562646985,0.0,0.0,0.0,0.0,0.0,0.0,20.069649888806197,0.0,0.0,0.0,0.0
2023-10-01,2023-10,0.0,0.0,0.0,0.0,66.55018400784219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.66957058511125,0.0,0.0,0.0,137.35461098545258
2023-11-01,2023-11,0.0,281.005443040788,0.0,0.0,1064.272561620978,34.749527998040975,2439.379616985521,0.0,0.0,0.0,0.0,0.0,1190.822748405391,0.0,0.0,0.0,136.84209378028297
2023-12-01,2023-12,0.0,0.0,0.0,0.0,90.40976319339995,31.260152030658027,0.0,0.0,0.0,0.0,0.0,0.0,20.62292756976418,0.0,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,0.0,61.22599484095815,19.156056822331873,49.317258483149935,1791.9462285452034,0.0,0.0,0.0,1490.5665723011246,0.0,8.320941745022708,78.4315200237205,248.75471947497104,0.0,113.8934196680616
2024-02-01,2024-2,0.0,0.0,0.0,0.0,211.6473948806856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.88874272451665,0.0,88.80157391456835,0.0,0.0
2024-03-01,2024-3,0.0,0.0,0.0,0.0,19.567535672428345,0.0,1086.6415924511402,0.0,667.2938269966488,0.0,0.0,0.0,9.63796746072614,0.0,0.0,0.0,0.0
2024-04-01,2024-4,0.0,0.0,0.0,223.8625336852191,40.28785938793612,16.33837456749997,0.0,0.0,0.0,0.0,0.0,0.0,53.26161155810879,0.0,70.2622979569655,0.0,0.0
2024-05-01,2024-5,0.0,0.0,1769.0388504214875,31.39294639934478,192.69847978157267,42.30227009989984,0.0,0.0,0.0,0.0,0.0,0.0,359.02305354259437,0.0,607.2378486646588,0.0,0.0
2024-06-01,2024-6,0.0,0.0,0.0,0.0,59.82018547942312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51102747967795,46.424539425805136,0.0,0.0,0.0
2024-07-01,2024-7,632.475968273318,0.0,0.0,35.9758582824608,11.255931198523474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889312485214072,0.0,0.0,0.0,66.92277579035736
