date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2021-06-01,2021-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.82406802527632,142.05646449647207,0.0,0.0,313.7010285762001,221.51820090113998,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,69.01497277359738,58.17303525476094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,31.591360776646685,87.25955288214142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,2021-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.125757741152,113.64517159717765,322.6100715277842,493.220473131821,304.33681876795526,443.03640180227995,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-01,2021-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.95636896029124,85.23387869788323,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,38.016722290540926,43.62977644107071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,2021-10,1212.2195402231346,604.2003231017771,0.0,0.0,0.0,0.0,0.0,0.0,124.66930767591954,113.64517159717765,0.0,0.0,291.2938122493286,221.51820090113998,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,128.17066372239512,116.34607050952188,0.0,0.0,251.04302354738283,244.04715261533167,270.99434526694154,279.7673160388971,0.0,0.0
2021-11-01,2021-11,0.0,0.0,1122.9106101837024,1968.0865126174722,0.0,0.0,571.9353723755937,1083.2333404415813,64.16802600966447,113.64517159717765,0.0,0.0,299.8612773154853,443.03640180227995,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2021-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,2022-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77868400644298,56.822585798588825,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,87.96025941732998,116.34607050952188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,2022-2,1488.6906634319196,725.0403877221327,0.0,0.0,0.0,0.0,0.0,0.0,114.82699391203116,102.28065443745989,0.0,0.0,357.72924311321054,265.821841081368,0.0,0.0,,,1638.7671955692401,1857.874015748031,0.0,0.0,0.0,0.0,157.40256948364313,139.61528461142626,0.0,0.0,0.0,0.0,332.8000731348405,335.72077924667656,0.0,0.0
2022-03-01,2022-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,86.26871596699672,69.80764230571313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0786969248786,170.46775739576645,186.33512752035816,147.96614193954633,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,154.68873207875274,139.61528461142626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
