date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2022-02-01,2022-2,270.0,91.02955434975956,105.6961282814744,63.55086464700556,92.4044911193384,96.18421737892264,123.3686280876166,101.61805942107064,93.48886333589296,117.4737791303438,102.63944767031631
2022-03-01,2022-3,372.0,38.29378373228953,92.22556783041128,48.5843452290947,87.53643949293601,129.948767751462,84.73047385699057,79.91093826787301,56.276073117170334,63.049106070153194,90.30059735850608
2022-04-01,2022-4,388.0,55.4620485132367,113.8040479732628,51.51344445820387,98.22192751132296,145.0922265145628,72.69422395289845,121.05413999167482,57.138849822967785,67.71318835637851,123.4268151458628
2022-05-01,2022-5,420.0,58.51899922484543,139.08136217952963,53.28069854950243,106.07328665840804,154.89645150970216,55.55534829964117,177.05140200243224,55.70119910257574,53.79577585967606,155.05363186991133
2022-06-01,2022-6,326.0,122.47139375138606,159.71270973539018,76.83078649978067,99.79544324103502,140.81453583845396,85.53687345276641,96.00881423078668,122.73424626261232,86.01051884657029,165.21106532649046
2022-07-01,2022-7,290.0,100.14406436853774,119.55726792057956,88.43136518473251,96.9993307111156,120.4118992717607,86.28822803781635,137.40700594604843,95.52343973857089,80.54627405302793,122.91051041181422
2022-08-01,2022-8,398.0,56.83839689256511,103.00976081956824,87.92736093225706,98.09994517789382,164.4428037294264,79.52849470632795,89.59267458994643,58.78015985698948,78.61281298159876,101.85904268763622
2022-09-01,2022-9,381.0,77.67186938826374,116.84951988892664,60.16485012314966,91.91157390294386,134.71808583023957,94.84990300186894,108.44672379510016,88.8624170679753,89.26640737043383,109.48855741680156
2022-10-01,2022-10,319.0,63.053857937285926,110.93697533145372,71.2754910207766,95.09966506888712,115.60624767048216,62.547230707255096,128.97380578295846,65.6260162996469,60.94546526986972,104.98876203358654
2022-11-01,2022-11,302.0,145.15983372629205,148.4442211341104,85.96481833358104,90.18311320382716,100.97081764534242,114.2840248601114,112.2524970724466,156.95802050347277,111.19364374045948,135.53852402972163
2022-12-01,2022-12,234.0,69.23754384446956,76.89811732463504,67.21943501496911,95.74575474909902,110.08938871292358,56.93936680966919,93.26562840565867,65.77876396051064,57.566373320235314,82.02407277557091
2023-01-01,2023-1,78.0,57.22819221078039,132.15471626786012,102.1443991223554,112.9005900205928,134.20575119888977,93.34108277012344,85.85136167976216,55.221716680817174,80.83647281988473,126.74590048231283
2023-02-01,2023-2,378.0,58.387508976688814,107.44083785631732,62.55283182857055,95.06078317165566,144.71909885990394,54.158231934429054,103.76112897520396,65.15787871641786,49.411137054958424,110.88092650088286
2023-03-01,2023-3,418.0,86.58255420356961,119.33689939150862,62.99119560037624,100.06537677915298,114.49026797613136,74.08454556129468,100.4774967859802,90.60654136600594,71.82403523604235,122.29673655633198
2023-04-01,2023-4,346.0,63.78750980690282,113.29368056243284,68.16198503379306,90.89590038843411,128.1745193338227,80.40092033653997,87.97344162323243,83.6328672136118,76.62150842587747,112.6441813642436
2023-05-01,2023-5,446.0,49.48537756320263,124.42110677377808,66.97378881006877,91.37598494070453,111.63813125560684,69.65648768690517,94.89175095529498,59.365846709451205,58.69253161335419,117.02885681170136
2023-06-01,2023-6,742.0,33.1239618253842,52.02181899919987,36.91762856308679,47.060712478762966,62.89731131094116,38.89111669493591,50.74688527321965,36.50873662843719,32.63943540756218,53.45006759834442
2023-07-01,2023-7,857.0,55.07545115248074,66.7371912818744,37.35452030118552,52.552831053596385,54.03057737028555,68.55648462833663,59.48239925840683,61.06356555308226,60.19783498809545,63.987959216930825
2023-08-01,2023-8,788.0,52.450213837682085,71.30399672896641,48.80217781268776,52.2478166464714,72.67746121717818,55.0995145936316,67.01968219614828,57.80943237873032,50.19232547433014,68.47427946345441
2023-09-01,2023-9,763.0,27.084383030205434,71.40968560283645,37.53475366569331,50.832955904003626,65.58239147553674,37.907615854261415,60.50070967027546,37.925258264626066,32.61704679424169,63.14412581844479
2023-10-01,2023-10,726.0,36.54859144026067,63.5928617436744,37.055807837480145,52.19204575156724,82.17640544720693,50.30916460191989,52.70245605016608,39.85808823128056,43.22830240963525,63.66967618497752
2023-11-01,2023-11,575.0,35.93979869921173,57.17101976588117,31.24254748679966,42.87138092057761,45.475999413338194,40.57955875799876,35.62032679348505,40.68609325753359,33.06362195229899,53.30565971528843
2023-12-01,2023-12,382.0,16.80653587339015,54.75528258707332,39.73946590559536,25.343880199421452,42.49176172224461,33.519808266656504,30.784628783814274,35.45743792971257,24.758814973629622,36.14556041636547
2024-01-01,2024-1,245.0,22.212032032807972,23.527483787202375,27.68576913399597,20.00081289306984,32.68522606015606,25.207395900861215,25.115866476897367,25.121564811073597,26.417678725917657,23.176967710524703
2024-02-01,2024-2,445.0,31.052454523296987,45.04266665637348,21.888484912685293,36.900199799454086,59.977774408687495,31.3314839838223,35.3311417089909,33.889440390651686,31.021807129736395,47.75016460070433
2024-03-01,2024-3,502.0,55.90364504238818,51.52819127138621,39.29701527225787,37.60105309951645,45.96185390320552,47.646999343840854,37.45899421306483,58.86312151751961,40.583433153986874,52.860412902349104
2024-04-01,2024-4,468.0,36.9743427344251,36.79047049554239,26.3976445668201,33.302154792791825,43.37696142369856,29.791688830771204,28.31615624777268,37.47992606268044,32.048971336673866,36.40289204085393
2024-05-01,2024-5,608.0,41.33089349422306,50.07955025510582,34.39969683368249,41.8020759471625,56.586187904383586,51.5328992516378,36.12702214171575,42.52353297134254,52.12715593364123,54.10589367801498
2024-06-01,2024-6,493.0,47.003824611142896,46.465341436305295,26.059061270176887,37.46088996691738,45.11839811668395,46.41035196634585,42.14618578282012,44.94792919139488,48.396914196905776,48.0664274491683
2024-07-01,2024-7,451.0,47.04343197804718,41.73744451274972,31.06398916363495,30.789275502046873,37.32423789665431,34.589133178134965,30.831987067309573,60.73252268573407,28.91465755746905,40.38091986971577
2024-08-01,2024-8,585.0,44.62791811980291,44.25419427466843,39.59097714285176,34.322193639508505,34.553081460703524,36.22216012699324,34.89934557573389,45.77444920577933,34.09036349535879,44.02547583938079
