date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2022-10-01,2022-10,743.0,65.4161583093412,64.16298130933544,93.84989235661553,50.45932054903525,98.61967556724686,91.35063042099735,442.98888400280214,61.183747939544176,89.91056065209379,49.72231021565386
2022-11-01,2022-11,784.0,46.49637017586783,84.82678795779474,112.75297767651159,56.7369334681832,99.71621637018399,78.8587052108624,344.4314257846667,49.06345878236799,69.73488803221355,83.47559364708441
2022-12-01,2022-12,715.0,107.63169077540441,79.46042263705772,103.861414612404,54.78269332868804,104.74518289872137,85.896217264088,337.0795672612711,97.81500746440304,118.1656261576886,78.0215877999661
2023-01-01,2023-1,784.0,15.498790058622614,76.15615552695701,128.94529624890185,47.21904622570733,97.45358378350234,41.22745974063263,350.9022265496444,31.222201043325075,45.25202697617625,58.360889869322904
2023-02-01,2023-2,694.0,470.4755941684194,89.56705429419092,94.42142416841318,54.57095029711526,94.51170785139357,46.57396028336598,357.9769699623792,75.57638558835662,59.20027287713688,88.59540963776509
2023-03-01,2023-3,788.0,20.56015466321511,73.96923690907744,87.53294122115554,50.78611886665287,97.22897733311734,35.13166359539213,363.20164504785055,17.75069297894624,42.08013350258988,66.84511817422668
2023-04-01,2023-4,719.0,16.89993241440908,54.17244488599139,77.6679532893804,44.429359192721336,93.9172226612094,48.28299626185801,374.3370205199322,14.590625244168603,17.547497234595728,46.570471152100254
2023-05-01,2023-5,789.0,61.602288496629285,74.47483874179989,83.21516815724802,49.671669254441355,94.743575773893,66.78806598998102,361.4107249668725,66.48073225955149,90.54554431314122,66.51209805798973
2023-06-01,2023-6,692.0,914.4051623735538,73.8827634043354,90.14611920438949,50.909655749161345,97.24313882134255,79.82174012928877,384.672981169183,116.21649939114465,80.95387837816284,73.47723320605041
2023-07-01,2023-7,774.0,20.932043765650523,90.88957897892612,88.11942527232304,48.2731222382437,105.34581178572186,55.37659593007105,373.72243950273827,22.589706181217114,58.514908975828305,96.89401507737931
2023-08-01,2023-8,751.0,37.7529337957039,66.9652098669732,105.67651108646433,51.170463868474904,96.91125522593892,75.79884427175607,360.010815349453,37.25045557232925,62.17362131044449,57.88398994260828
2023-09-01,2023-9,731.0,38.78584580105832,78.40565785699192,99.20334341254917,49.21034264232541,101.14239519304112,42.49018696362645,345.00194032050376,38.26961988347369,56.203815836844036,73.81358075823806
2023-10-01,2023-10,799.0,433.99476182246553,68.2768520822606,84.82240198931632,46.045856193113295,101.3540908305892,43.797304376594425,378.3183290771701,83.150885689273,49.666006658173096,52.7998773891332
2023-11-01,2023-11,846.0,400.3086451050155,71.95991909760747,96.88383189791983,50.69579339128238,90.32076921249146,37.04361531327893,329.4305684710521,66.13108524251996,51.87788355843783,59.04761994406496
2023-12-01,2023-12,800.0,55.69231894398391,73.73316903108446,90.86199260789486,53.414345839590474,101.70343279151906,69.7422349233924,362.2163368546808,91.78916337429243,70.02510479711086,63.36765944492253
2024-01-01,2024-1,812.0,49.88116340706127,78.98984771462513,127.09488692542764,49.330987233671394,101.00609758265787,68.18657860386453,344.38574158761867,51.67812586481392,69.58785714545903,65.29800332201506
2024-02-01,2024-2,828.0,34.24209333402612,94.35490725077663,93.99068562691133,56.141450228467534,98.5111533892451,52.10151827837926,395.43065260050565,54.902807631740714,33.8611124843648,92.8351030718396
2024-03-01,2024-3,784.0,15.49879005862261,87.49260321832799,92.49090665812841,48.76174898518823,87.88450670364449,44.99058428765561,395.39593567723415,22.301572173803624,38.71867995706049,66.68640001813414
2024-04-01,2024-4,832.0,38.94567758320554,67.1419393778324,73.4622958724423,47.73850951798191,92.03358664325269,66.39019731907192,376.564908671738,54.63885182581889,44.90948962812372,59.98857757426815
2024-05-01,2024-5,844.0,28.793960677630633,68.8262036158807,86.29922702315072,48.74530020139166,98.52244905788633,58.280036317515325,340.91309847232344,29.002613291429928,74.67930583169692,69.8076605007656
2024-06-01,2024-6,761.0,21.28962138582589,68.79556787032482,75.6786646504,46.92032504870451,111.35812048404964,45.61823168498805,369.34817330973715,55.137124898504936,46.61969664825518,74.41997930617062
2024-07-01,2024-7,832.0,34.07746788530484,64.66290747973102,83.78024836954204,46.544166792597856,93.09271057441086,53.54540039482686,340.09133057244446,33.62390881588855,69.0167474694007,54.34014943248417
2024-08-01,2024-8,809.0,35.04629577326777,73.1503678617203,86.15799820863661,47.037573156521255,103.48786329604717,59.76839925601211,346.89213870539703,34.57984194662456,52.51772488700335,74.46876366689177
2024-09-01,2024-9,833.0,406.55595889416946,57.42828675037535,84.23990729970592,43.843426963371996,91.78054544606422,61.7452368545618,365.2010146290334,71.3610859928263,88.54607252382927,57.487252155522974
2024-10-01,2024-10,790.0,454.320083673557,60.05975652563137,82.73238459912068,41.86281470795515,87.74744583372973,90.9165753166731,422.22527993498016,101.80392877612499,130.56178629093307,56.292611701984505
2024-11-01,2024-11,759.0,32.018580779868586,62.84656091946504,88.86633590853481,45.44692631132831,93.39006305279885,56.8380199400501,360.02718034159784,50.67951473699142,70.11381254806756,55.06625365855594
2024-12-01,2024-12,721.0,11.235368845085645,60.75078795703294,82.31264505896962,47.96781644800561,90.55309632685449,50.490654911091355,415.6043165172089,19.40020259002723,47.26177405335574,56.73138366287937
2025-01-01,2025-1,654.0,37.15917861149886,65.86406261692426,86.77834449888715,47.96117597675489,100.5801378403342,65.53743921999234,336.3513846139761,48.122291516317546,57.13256172874454,61.71161206607597
2025-02-01,2025-2,629.0,531.9725966457708,51.02913004320437,98.17475287012697,40.54113107958706,103.31674936827598,52.950331189631136,351.2511518471514,94.50522199049969,60.86055526713448,59.77096615534842
