date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2019-07-01,2019-7,0.0,63.263087167371296,520.3227756369954,280.5798861340703,204.51115143298267,384.6438363569825,0.0,0.0,768.687909009034,0.0,0.0,0.0,158.94240933841948,1157.850212823413,210.8468099560563,167.2950177757409,491.78238200676344
2019-08-01,2019-8,0.0,0.0,585.5875544306626,258.3600504309063,137.78138659052374,423.3037299530724,0.0,0.0,1061.7203339495895,564.0679962776461,0.0,396.6700744167235,48.70530929981668,129.7280786220523,291.2239712048324,77.02324964364468,0.0
2019-09-01,2019-9,0.0,126.73990098057833,289.5564995802724,200.7527418888799,72.08917440356016,396.2702189130015,187.29179446144235,0.0,641.6553069289936,0.0,0.0,0.0,483.8297929365544,171.9442530001219,0.0,0.0,0.0
2019-10-01,2019-10,175.87923409958583,1124.53743889957,374.1571980856404,111.1745773603526,214.7684183490011,958.4476060637894,0.0,0.0,710.6827721271547,566.3545207402622,0.0,0.0,392.6876963088353,521.0157944035028,593.8439552043866,77.33547360540564,0.0
2019-11-01,2019-11,507.5739273081374,203.2966619775173,433.49788087451185,257.6133450828401,1358.3671238455686,217.74760136678395,0.0,0.0,823.3958273886508,656.1773656120017,0.0,0.0,95.1031801245408,0.0,800.9530202674571,179.20149122293057,0.0
2019-12-01,2019-12,0.0,83.83356087966119,329.52219867651144,182.7691244878384,123.78706282145636,219.23663490935272,0.0,0.0,730.2190344136183,698.3079384905884,7043.51538501588,0.0,302.06843994100126,160.60146603729655,371.67104077697326,190.7073155344374,530.5819246684118
2020-01-01,2020-1,339.66796095288527,56.73776571423348,362.95285367835726,467.3300367745976,134.7218659405595,229.97962790854064,0.0,0.0,344.70049156258096,549.3947211173686,0.0,0.0,673.9890803329816,252.7068440187589,850.9448160431583,300.07848016035797,1669.7442057622982
2020-02-01,2020-2,362.1226310578003,181.4657079502637,110.55623847244196,383.24934923642985,102.04685402354174,316.9563642425268,0.0,5365.55474845087,0.0,0.0,0.0,823.7843531904867,478.8642252453301,0.0,0.0,319.91598046118787,890.0635834005412
2020-03-01,2020-3,87.53021473578082,58.216962585740504,212.8087495363393,387.46416311898594,118.5431085105666,0.0,344.12396747726217,0.0,235.79139770450917,563.7178609602796,0.0,396.4238484239136,484.4718573466779,129.64755219211932,8.99292047838206,256.9994113900111,24.236864241934946
2020-04-01,2020-4,102.94568040299968,972.829887529714,54.24602776946876,150.4374977192619,70.57431282827218,90.9970829172478,175.43788341957892,0.0,0.0,0.0,0.0,404.20178469045874,243.57815951180825,161.06170534188635,117.2565744691606,340.52752131365565,49.42479530855341
2020-05-01,2020-5,540.1632567431467,72.11651420655745,65.9044397353023,479.9729079467023,141.80937153488546,377.8860767074493,0.0,0.0,0.0,698.3079384905885,0.0,491.0717568711457,333.1413865231549,160.6014660372966,393.95107905559456,95.35365776721872,30.0235204104246
2020-06-01,2020-6,190.81349924133005,126.9114028763572,90.78256295494764,422.330694712237,129.21038417491397,64.30249068552396,187.5452339668029,0.0,0.0,0.0,0.0,0.0,496.3973964889195,141.31407752469838,211.48876573738391,167.8043733778998,0.0
2020-07-01,2020-7,1469.7633828570322,182.6358370537286,52.77630780527133,292.7232098478249,109.52784947765656,175.56480523375205,0.0,0.0,0.0,0.0,0.0,393.2505048096828,679.6257694509401,128.60973311668977,192.47561315261916,89.29144698985223,0.0
2020-08-01,2020-8,0.0,0.0,0.0,120.41096575300595,58.20681238774375,75.16684756853773,0.0,0.0,0.0,0.0,156.48461498412036,0.0,257.5114575463977,0.0,105.56582092531356,265.46718930365137,0.0
2020-09-01,2020-9,0.0,58.617204203517474,160.7038572670512,557.0888587416417,166.11427329360762,415.7959803952693,173.2449098768342,389.63820795934777,0.0,567.5934212543815,0.0,399.14926238182807,96.51619366120804,261.07775822688023,0.0,155.00928990783493,0.0
2020-10-01,2020-10,0.0,874.4921471971517,52.48544021785709,327.4986554757967,121.48807099138314,232.79627981189077,0.0,0.0,348.9221754763909,0.0,0.0,1173.2495158804495,61.24682394031527,255.80184517024392,478.5370418858749,531.5689059913506,0.0
2020-11-01,2020-11,0.0,60.25539783207707,165.19509902170378,229.06319922560277,119.04291658857709,122.1189607879273,0.0,0.0,0.0,0.0,0.0,410.30441362732086,64.25702762257298,0.0,401.64522423366975,318.68276755867123,443.316282063135
2020-12-01,2020-12,0.0,0.0,58.36481026609509,80.92994429568736,73.94361196055154,11.06260578278223,0.0,0.0,0.0,0.0,0.0,0.0,267.51106989667835,0.0,222.72249959177867,267.6364819639469,0.0
2021-01-01,2021-1,85.40955538421738,56.806497108193795,51.91321858010941,35.99201187105297,49.90112274164317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.080195771419532,0.0,94.66395995150016,300.4419913416546,0.0
2021-02-01,2021-2,0.0,60.04323093830216,0.0,228.2566386649492,80.88448047726109,182.5334466706871,0.0,0.0,0.0,0.0,5864.335312556436,0.0,49.43210942955599,133.7146008844457,200.11549024318404,238.1704838532675,0.0
2021-03-01,2021-3,82.4867949338069,54.862548537951426,50.13672060588514,278.0827685246374,72.29021963713326,0.0,0.0,0.0,0.0,0.0,67.76117943374969,0.0,46.57393449338595,26.683409101302257,0.0,72.54017661671129,0.0
2021-04-01,2021-4,0.0,0.0,51.94468113682462,180.0691260579044,53.90097804597402,0.0,167.99506412299073,0.0,0.0,0.0,0.0,774.1076603768786,33.70450873159785,0.0,0.0,300.6240773970132,0.0
2021-05-01,2021-5,0.0,0.0,128.7401034558928,223.14236424749703,104.72495588756315,142.75490985085153,208.1801395440741,0.0,0.0,0.0,0.0,0.0,63.69807819563594,0.0,0.0,372.5345307585969,0.0
