date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-04-01,2021-4,0.0,0.0,711.3395698358431,301.71214179726206,173.2147218149354,170.55082074351878,,0.0,0.0,0.0,0.0,2327.4264267568738,155.4421931518955,0.0,0.0,0.0,0.0
2021-05-01,2021-5,0.0,0.0,0.0,212.3159516351104,68.56416071841193,120.0172442269206,,0.0,0.0,0.0,0.0,0.0,164.07787054922306,0.0,0.0,0.0,0.0
2021-06-01,2021-6,0.0,0.0,2703.0903653762034,0.0,54.85132857472954,72.01034653615238,,0.0,0.0,0.0,0.0,0.0,32.81557410984461,0.0,0.0,0.0,0.0
2021-07-01,2021-7,0.0,0.0,1674.4807573126925,181.66809734645128,160.27165542595353,66.91226890527433,,0.0,0.0,0.0,0.0,0.0,222.56146037215012,497.12400385941856,0.0,0.0,356.5068880349245
2021-08-01,2021-8,0.0,0.0,837.2403786563463,0.0,83.81958241250307,133.82453781054866,,0.0,0.0,0.0,0.0,0.0,39.607374626998755,0.0,25.880026573477934,0.0,56.20549096770757
2021-09-01,2021-9,0.0,0.0,0.0,315.20203270781934,87.89224083252729,117.5162059659902,,0.0,0.0,0.0,0.0,0.0,105.6169148584606,0.0,220.88387186219356,637.92863784957,268.56852231964314
2021-10-01,2021-10,0.0,0.0,0.0,238.7633799518377,72.5643758782098,124.1368372880178,,0.0,0.0,0.0,0.0,0.0,63.03708919508252,395.5986791275655,0.0,0.0,44.72690478416166
2021-11-01,2021-11,0.0,0.0,0.0,224.53245002093345,60.19538906436014,66.66453316955315,,0.0,0.0,0.0,0.0,0.0,72.92226998898059,0.0,19.367172203993423,0.0,84.1221255543173
2021-12-01,2021-12,0.0,0.0,0.0,0.0,69.38936833025926,84.9560268123146,,0.0,0.0,0.0,0.0,0.0,141.28901697782564,0.0,0.0,0.0,35.68101392893796
2022-01-01,2022-1,0.0,0.0,0.0,361.5109446759987,127.99476773801145,204.3536861161081,,0.0,0.0,0.0,0.0,0.0,93.12527787928876,0.0,0.0,0.0,0.0
2022-02-01,2022-2,0.0,0.0,0.0,338.6305051395431,109.35549684202408,95.7099542569114,,0.0,0.0,0.0,0.0,0.0,87.23127295021986,0.0,0.0,0.0,0.0
2022-03-01,2022-3,0.0,0.0,0.0,411.5663062465217,57.111127881019165,116.32440594301538,,0.0,0.0,0.0,0.0,0.0,68.85589742847476,0.0,0.0,0.0,0.0
2022-04-01,2022-4,0.0,0.0,0.0,122.7147243395592,86.89553039094355,69.36776501188992,,0.0,0.0,0.0,0.0,0.0,104.28352198090118,0.0,0.0,0.0,0.0
2022-05-01,2022-5,0.0,0.0,1304.940176388512,184.49524073119937,105.0413952617893,52.14542335376551,,0.0,0.0,0.0,0.0,0.0,102.15544260311664,0.0,0.0,0.0,0.0
2022-06-01,2022-6,0.0,0.0,0.0,132.43470250506883,65.26651546969846,74.86224144847523,,0.0,0.0,0.0,0.0,0.0,44.313201315355045,556.1882419417257,28.954881215871357,0.0,62.88337108268272
2022-07-01,2022-7,3539.01249275976,0.0,1374.2036323817351,183.23157469879388,180.60049486135745,414.30610335868494,,0.0,901.4256922358592,0.0,0.0,0.0,217.02105792834368,0.0,0.0,1310.8122695539107,0.0
2022-08-01,2022-8,0.0,0.0,1006.4698168953952,0.0,30.63505053375852,80.4370892159149,,0.0,0.0,0.0,0.0,0.0,73.31138896880181,597.6065152778118,352.47426360988334,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,114.3239739573671,24.612775642506843,64.62466996834188,,0.0,0.0,0.0,0.0,0.0,29.4498742011426,0.0,0.0,0.0,0.0
2022-10-01,2022-10,0.0,0.0,867.9647962217168,0.0,34.057094607947214,69.36776501188992,,0.0,0.0,0.0,0.0,0.0,9.449523406579589,0.0,0.0,0.0,0.0
2022-11-01,2022-11,0.0,0.0,0.0,0.0,76.65021002836683,263.7588274289302,,0.0,0.0,0.0,0.0,0.0,132.17330111532823,0.0,34.0051511953838,0.0,0.0
2022-12-01,2022-12,0.0,0.0,1278.4886863265829,180.75547233799935,77.82958784252165,102.17684305805405,,0.0,889.2442639624014,0.0,0.0,0.0,46.56263893964438,0.0,0.0,0.0,0.0
2023-01-01,2023-1,3539.0124927597594,0.0,0.0,0.0,39.447873290045216,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,322.3109627231796,69.39023494393496,0.0,,0.0,0.0,0.0,0.0,0.0,41.513678090767286,0.0,0.0,0.0,0.0
2023-03-01,2023-3,0.0,0.0,0.0,96.92684748559384,74.66769112105645,109.58096212023186,,0.0,0.0,0.0,0.0,0.0,89.83262280605364,0.0,0.0,0.0,0.0
2023-04-01,2023-4,0.0,0.0,0.0,0.0,27.1669316054085,71.33100364430187,,0.0,0.0,0.0,0.0,0.0,32.50599322201589,0.0,0.0,0.0,0.0
2023-05-01,2023-5,0.0,0.0,1720.1484143303114,0.0,78.53712955018094,0.0,,0.0,0.0,0.0,0.0,0.0,31.323957104851676,0.0,0.0,0.0,0.0
2023-06-01,2023-6,0.0,0.0,0.0,0.0,84.36871164241468,0.0,,0.0,0.0,0.0,0.0,0.0,26.1032975873764,0.0,66.46461370006834,0.0,144.345919985249
2023-07-01,2023-7,0.0,0.0,1650.1423742122174,77.7668892616974,122.03716170526774,87.91960914297674,,0.0,677.6745536725036,1305.647005278716,0.0,0.0,126.18494035185628,326.5989095122925,192.63128360075024,0.0,0.0
2023-08-01,2023-8,1635.1133669079904,1171.4897496484527,598.7858404314375,253.9728788546573,127.58141298236144,191.4199085138228,,0.0,0.0,0.0,0.0,0.0,174.46254590043972,0.0,0.0,0.0,0.0
2023-09-01,2023-9,0.0,0.0,739.1262717825557,0.0,96.4945903342668,59.07098739293749,,0.0,0.0,0.0,0.0,0.0,34.96588541289734,0.0,0.0,0.0,0.0
2023-10-01,2023-10,0.0,0.0,1314.0022609467658,0.0,39.99576041907362,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
