date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2018-10-01,2018-10,0.0,0.0,236.13839954103778,196.20835529938668,0.0,0.0,33.96292642862331,69.31900121925067,36.76686946490029,82.2870722767278,243.43745865945428,207.91349912543157,1250.1070362056096,762.2122032503877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.166008065955,103.31930685699797,583.9880102326439,583.7031684897325,21.239588551826962,28.424858817656627,0.0,0.0,365.5584372804465,309.74949793751796
2018-11-01,2018-11,0.0,0.0,0.0,0.0,0.0,0.0,123.32483936880071,320.5970454850136,25.95114876812013,49.973706262244484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.527462215582716,90.02004674359203,0.0,0.0,19.281089130513823,32.86590110569348,0.0,0.0,0.0,0.0
2018-12-01,2018-12,0.0,0.0,167.63538683898628,427.34084659559556,0.0,0.0,189.68911967105112,204.0888499835676,87.68109783718944,93.22235574504705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.93401539435754,77.91464136625142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,2019-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71858179259341,38.56691397544535,278.5410091526218,157.25598889492915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.92864682001937,118.96153335611199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38010637598346,78.51704701635647,13.300007321871055,75.7567449852491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.39895100396826,123.31532912733995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,2019-3,0.0,0.0,1101.738940318741,988.7132629666871,0.0,0.0,0.0,0.0,91.29033040366929,112.35156226716941,13.143536647496104,48.89174802409354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.24298643826857,111.13712686691657,0.0,0.0,0.0,0.0,0.0,0.0,139.00858814920227,380.9850743171609
2019-04-01,2019-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37905397177801,177.0317549868171,86.1830689171541,225.81763276133677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15863758401168,70.88474906484447,558.7782302169169,739.1923146022186,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-01,2019-5,0.0,0.0,0.0,0.0,502.3531997826286,861.951766245685,0.0,0.0,13.727953327867864,49.30028217641437,12.012909839109343,96.52875570701096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.60291377913707,46.81741884037249,0.0,0.0,0.0,0.0,0.0,0.0,127.05086013636765,752.1926838994518
2019-06-01,2019-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.852681135822598,56.08948933026432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.416821961004164,53.26470759580904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,2019-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.748769872623111,21.36332799133278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.230492267373236,157.57818145078804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
