date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2022-06-01,2022-6,0.0,302.45579333296644,0.0,0.0,111.8955675262825,206.20941366753092,0.0,0.0,0.0,0.0,0.0,0.0,94.49321819971648,0.0,22.07041244743268,0.0,32.943910651591224
2022-07-01,2022-7,827.8090690162695,0.0,296.9278313167662,0.0,83.38849617778052,235.66790133432113,0.0,0.0,0.0,0.0,0.0,0.0,150.11232244048534,0.0,0.0,0.0,0.0
2022-08-01,2022-8,0.0,0.0,0.0,248.20294239966591,77.21157053498196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.01607818137522,0.0,0.0,0.0,0.0
2022-09-01,2022-9,0.0,0.0,0.0,0.0,192.56302258525045,214.8014725703447,0.0,0.0,0.0,0.0,0.0,0.0,193.93063758449588,0.0,0.0,0.0,0.0
2022-10-01,2022-10,0.0,296.5252875813397,0.0,0.0,286.13699668846255,202.1660918309127,0.0,0.0,0.0,0.0,0.0,0.0,314.5889005734299,0.0,0.0,0.0,1517.9958338096264
2022-11-01,2022-11,0.0,0.0,0.0,216.1767562835801,103.12955532376267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.49787454506874,0.0,0.0,0.0,0.0
2022-12-01,2022-12,0.0,336.06199259218494,577.3596720048231,0.0,121.60822359259656,0.0,299.4045237331093,0.0,0.0,561.2682662966029,0.0,0.0,50.933441045222,0.0,0.0,0.0,0.0
2023-01-01,2023-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,2023-2,0.0,0.0,0.0,0.0,114.00770961805928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62515146984342,0.0,0.0,0.0,0.0
2023-03-01,2023-3,0.0,0.0,0.0,0.0,203.25758164939927,0.0,369.1288648764361,0.0,0.0,0.0,0.0,0.0,129.44276465714586,0.0,30.233441708811895,1710.9988223741946,0.0
2023-04-01,2023-4,0.0,0.0,0.0,0.0,2.331586945662459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65723518161886,0.0,0.0,0.0,0.0
2023-05-01,2023-5,588.8885653571023,245.89901896989144,211.22914829444747,0.0,88.9816270189731,0.0,219.07648078032383,0.0,0.0,410.68409729019726,0.0,0.0,37.268371496503896,0.0,0.0,0.0,2517.6516268062096
2023-06-01,2023-6,544.6112296159667,454.8207418540848,390.6945148904818,176.35472223134158,219.4434109941592,310.0893438609488,0.0,0.0,0.0,379.8055937345433,0.0,0.0,241.26366810894623,0.0,0.0,0.0,0.0
