date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2020-09-01,2020-9,13.0,0.0,30.129094897692973,82.80446638689116,77.71470152521903,113.2366837751822,0.0,0.0,0.0,0.0,37.023891889839646
2020-10-01,2020-10,12.0,0.0,0.0,0.0,86.22846135504169,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2020-11-01,2020-11,11.0,0.0,279.7090575801253,192.633262948502,108.63393188675066,93.04848403649116,435.9437586499164,477.4638898439083,1458.6836874707549,396.1014970157277,194.69416864629488
2020-12-01,2020-12,3.0,0.0,0.0,0.0,344.91384542016675,113.37043149835743,1430.2382212700888,329.7697412862044,0.0,2414.4307955695285,0.0
2021-01-01,2021-1,2.0,1082.1799357085938,195.83911683500432,134.55725787869815,80.11585724687846,203.9972767254509,252.33334066940665,76.38916724748144,637.4234506245364,367.7351369093558,240.6552972839577
2021-02-01,2021-2,1.0,0.0,0.0,0.0,344.91384542016675,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2021-03-01,2021-3,1.0,0.0,391.67823367000864,269.1145157573963,0.0,0.0,504.6666813388133,152.77833449496288,1274.8469012490727,0.0,0.0
2021-04-01,2021-4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,2021-5,1.0,0.0,0.0,0.0,344.91384542016675,68.02225889901446,0.0,0.0,0.0,0.0,0.0
2021-06-01,2021-6,1.0,0.0,1538.3998166906888,211.89658924335225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-01,2021-7,1.0,0.0,391.67823367000864,269.1145157573963,160.23171449375693,349.7096172436301,0.0,0.0,0.0,0.0,481.3105945679154
2021-08-01,2021-8,5.0,0.0,386.01561007213945,330.9859808491196,101.02911198278474,101.04575608502893,0.0,0.0,0.0,0.0,96.2621189135831
2021-09-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,2021-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
