date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2015-11-01,2015-11,35.35297025360114,53.42387559243215,106.17373662831085,144.74248528073875,0.0,0.0,0.0,0.0,21.615059458875326,35.19771132964817,138.21742988515552,185.32513396813033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.07861892224588,90.83013158592806,0.0,0.0,27.219122193013998,41.66890371564739,0.0,0.0,67.0855877544017,99.08758261038791
2015-12-01,2015-12,37.76424314602934,54.28093712913669,113.41538708039924,144.84983019817741,0.0,0.0,0.0,0.0,3.8482214986245333,5.348047519666575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66605864675749,122.01003697185348,0.0,0.0,29.075620558749478,37.98780126524564,0.0,0.0,79.04699644158329,119.44860505799547
2016-01-01,2016-1,276.9828141416174,345.4321760563946,22.470584174233487,16.796595000368665,0.0,0.0,0.0,0.0,20.172470232063695,23.220573250206357,232.1870356816639,220.0722784102032,179.67155420932494,219.59403187522548,27.190961952885473,38.47716199535446,94.50168634067295,76.25117378576556,0.0,0.0,0.0,0.0,0.0,0.0,61.93719489214738,74.09741873040463,342.299279594384,297.0793132422694,91.44906400161139,98.9630535611523,68.75042821170194,63.21107302721696,199.4398347054172,263.7859437981869
2016-02-01,2016-2,45.556105972361976,69.84894360974887,221.92177942592969,323.0066345942763,0.0,0.0,0.0,0.0,13.926664891857648,15.913713383203634,0.0,0.0,103.36800175713695,145.56483321292725,31.286815715408732,51.01160191405408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.94085181439406,57.90000947017343,0.0,0.0,35.07476758542817,37.678983415297516,0.0,0.0,38.76865130324874,36.44684298475088
2016-03-01,2016-3,36.91212689042663,48.47949011892796,179.81354435536866,224.18659668856935,168.16709114303248,220.4781598848117,72.76942979849997,63.77542043738345,48.35480838459792,62.16541742658428,144.31317294675725,105.74813071533157,167.50917207823218,202.0620077760078,9.063142344168373,11.57626959275461,9.789713121760967,13.590329948886762,106.85732164823361,138.29279555889,0.0,0.0,0.0,0.0,43.02875320947187,49.564856949683424,0.0,0.0,100.3173319441647,104.4645018089199,0.0,0.0,38.63168595324558,53.34107860787517
2016-04-01,2016-4,61.75435832194323,64.21705963599149,287.1844029837263,301.38223181941646,129.85447243753168,129.76073525609144,57.81973922142146,58.07722370639848,544.336329527652,437.2195558636875,74.29004415157777,80.68251759296983,258.6928871852319,263.61389616934775,26.099877946328295,30.79353447668048,70.55416267794995,74.65252462939219,110.0167778321307,108.5215566126351,97.2710148552057,94.49687312832656,0.0,0.0,65.33145924490228,73.16988898820644,0.0,0.0,0.0,0.0,65.9916993077477,69.52300237582963,39.7739110923067,46.393183005106664
2016-05-01,2016-5,75.92684328726997,120.09057176070544,111.42589122886743,160.57685463119665,129.71749514593088,158.41852910157004,96.26457989220486,118.17273198646038,63.17632636421925,85.4435242695679,74.21167912610144,122.66532560506967,0.0,0.0,18.64253963199191,22.180828581243986,50.34267032551129,65.09972330539725,141.30093391549877,170.34255730541824,0.0,0.0,0.0,0.0,50.462351750204576,79.80363305625339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016-6,39.37562770040039,64.16156498608396,54.52718056303995,36.19454984895987,156.96668449824895,143.3696021214864,59.90732280381413,55.00128550558172,102.4011102499718,99.56794542708076,73.92863505459493,70.88646879624184,0.0,0.0,9.668012894490333,8.603042801836509,93.98767247642502,90.89834196940042,130.27307109350141,117.45593170787873,100.78298803925578,89.49204467126086,0.0,0.0,95.02938454324298,109.84576970032619,0.0,0.0,212.2138563976124,190.83092484406208,0.0,0.0,33.50900933212966,26.370080400245282
2016-07-01,2016-7,134.8424028601676,163.94905155549836,118.4682851584789,135.79312132138415,275.3899070074853,272.95708933646404,94.3243635532922,93.97526863194709,81.5764283366589,101.61889887359031,0.0,0.0,14.670068505977607,15.097376153739644,43.81365579979455,52.33844916182252,49.32801185383432,51.76967547971283,92.30200541043432,90.3084116114798,0.0,0.0,0.0,0.0,54.00750983892822,64.58019740450932,0.0,0.0,43.815261871404765,43.358412519289004,64.59342557564554,105.56034069942189,0.0,0.0
2016-08-01,2016-8,0.0,0.0,38.21933442152915,27.811881903110585,152.54391242041424,118.2133441791553,77.62579201514957,60.46735893389588,83.91833537024722,79.0595947775876,0.0,0.0,86.82692332603742,79.60590159415122,26.280259877908446,27.897016556122253,634.5211947425397,695.0574972675267,158.25303957929333,121.05824975629497,97.94327598923958,73.78937879074041,0.0,0.0,54.18344218311667,52.33753995898066,0.0,0.0,119.60829145524349,109.30817199132942,66.44778229073584,75.80865850536257,85.42089236503324,82.20545540819747
2016-09-01,2016-9,60.44586804225348,70.7600712457318,67.5528331200914,73.75607869261992,105.91919500287896,146.40555550490612,113.18923626395065,157.26473526162573,80.13506072634007,103.6509257608765,69.84059166914705,101.34255632753471,14.670068505977612,21.05416402392263,18.266798523130056,24.598611400418104,78.92481896613492,115.5132895057538,92.30200541043435,125.94030190716569,0.0,0.0,0.0,0.0,29.87705237366877,39.31485736758139,0.0,0.0,43.81526187140477,60.46581337723977,64.59342557564554,50.722075656829126,31.65605636130905,25.604507474772724
2016-10-01,2016-10,93.30439609782343,101.00580754349963,173.153783453318,185.38615918809523,101.21167522497323,102.1295384294013,246.2756650427027,263.3865516606354,77.26215588565508,89.53288351608774,0.0,0.0,161.3051286679273,167.0907185921837,48.82288279540326,58.555112744090685,47.135655771441684,50.362326155414856,132.29954108828923,131.78009050695408,0.0,0.0,0.0,0.0,82.70991677290989,88.1194953871669,0.0,0.0,69.23489605241714,77.03223863422213,61.7226066611724,66.78446864604554,67.4500032928207,77.82203254263767
2016-11-01,2016-11,67.84038401162292,69.91321365590436,91.08899517351956,86.88320246421014,154.5362053387904,117.69634612478349,86.01208457852046,65.84693175698031,107.7962353860897,96.1932613190274,193.67975182973015,167.87906401003238,0.0,0.0,163.0688886957684,178.7048871083147,116.95062565345921,94.31282590460738,112.22392740759689,84.37016679004364,0.0,0.0,3597.4534307946237,3582.1090601534397,141.232854451852,129.40636369355022,0.0,0.0,79.90813545821699,60.761059198037884,259.047252611163,228.40777643266784,64.36675620544858,67.18885345629951
2016-12-01,2016-12,60.47712236905919,56.66080374762212,18.58597932960091,14.732204998849596,211.9479238165158,178.9105026728161,37.749254079756035,32.03010607683981,98.59128099503987,89.82379487617384,209.6301109821089,185.76393121331893,143.158103936165,131.51972499770886,146.0765766773452,155.31514631898952,98.7070350953148,88.22471174160975,123.13297515973143,102.60103697691615,95.25920482717663,78.17380059861173,0.0,0.0,49.975214054980015,48.53065327438532,321.7684024315358,231.79489404765468,175.35166850293322,147.78085474331803,54.90046426473809,52.13969345799857,38.95128625068711,42.27039698987918
2017-01-01,2017-1,85.9446536553217,108.12394028703825,104.66758552028922,125.00099595749015,146.83246017712534,133.82559065452986,65.3794543793267,59.896537660217845,113.0035906157753,113.00244629949721,84.0031902227393,75.65535351899359,195.01067794182254,225.32972613218612,50.61458147618056,58.21963793271894,79.77885618629085,76.99107270518692,231.03054190044534,207.8534311510744,0.0,0.0,0.0,0.0,135.62437797246793,149.990584093183,250.84340114450737,242.86851708131934,134.31832610585846,126.13812725290758,63.389550977912506,65.00107753430932,73.1396645482185,65.81700971967248
2017-02-01,2017-2,41.20128645468342,47.610464964238226,120.92930152829571,137.91619207278475,164.24447582301042,236.59971823607714,62.68493765619477,90.76741834169047,80.76083785586894,124.7520890042216,77.35635081843134,116.98238884508812,16.248759335470336,24.30337749419487,48.528576973441595,63.16537525715786,87.41815953032116,133.34004034853666,102.23490582094473,145.37621610171442,0.0,0.0,0.0,0.0,73.99307277716542,87.11653037632935,240.50526440586714,368.0437827141331,111.97412552439681,161.8977101807508,60.77704515626987,98.50285555213264,35.062661167219815,44.54432456868639
2017-03-01,2017-3,22.018652582197035,22.82366206042944,103.40846293192982,116.11689319383535,100.31994240360781,111.91672713416052,71.47044286857381,80.14520306693124,97.6039015094317,115.70874092497668,0.0,0.0,124.71506743887277,139.6301960964096,0.0,0.0,46.7203636501074,55.18860459820254,101.9930382839234,112.31789723405242,0.0,0.0,0.0,0.0,43.473273996321836,49.371017997022605,0.0,0.0,82.99807314847598,92.44370424807887,51.97136460499435,65.23154044532484,0.0,0.0
2017-04-01,2017-4,0.0,0.0,9.235684487011348,11.099094668844533,84.25637916981329,107.83149469186513,75.03294695811734,96.52463555258382,72.86045494126147,110.07355390745597,0.0,0.0,182.44063109538507,183.37176827169807,59.886672780996875,68.79127990984485,49.04917930995346,66.46760806193718,107.07696670814775,135.27252638558434,0.0,0.0,0.0,0.0,25.681362351080814,43.02680773747248,0.0,0.0,115.61315325144551,165.9658760416483,0.0,0.0,0.0,0.0
