date,ym,news_total,EPU_index,E_breadth,E_intensity,P_breadth,P_intensity,U_breadth,U_intensity,EU_index,PU_index,EP_index
2019-01-01,2019-1,20.0,40.89907072170374,59.280325384472825,105.39647370007741,66.00677688890218,85.49300896068577,71.86133374705808,125.47735601280652,38.0984337506111,68.4650012657893,70.6697357019816
2019-02-01,2019-2,30.0,54.532094295604985,59.280325384472825,210.79294740015482,57.20587330371523,100.4725532657632,52.698311414509256,117.1533053682223,50.79791166748146,45.64333417719286,70.6697357019816
2019-03-01,2019-3,29.0,56.41251134028102,61.324474535661544,140.5286316001032,45.52191509579461,90.24262056961275,64.42740266977621,140.86854936988675,78.8243456909195,59.0215528153356,48.7377487599873
2019-04-01,2019-4,5.0,163.59628288681495,118.56065076894565,52.698236850038704,132.01355377780436,118.7402902231747,114.97813399529295,93.26019703654538,152.3937350024444,136.9300025315786,141.3394714039632
2019-05-01,2019-5,18.0,136.33023573901244,98.8005423074547,105.39647370007741,117.34538113582609,136.55133375665088,127.75348221699214,129.29254589157426,126.99477916870363,142.6354193037277,117.78289283663598
2019-06-01,2019-6,9.0,0.0,0.0,0.0,132.01355377780436,73.88284724997536,127.75348221699214,84.78199730595034,0.0,152.1444472573095,0.0
2019-07-01,2019-7,39.0,62.921647264159596,60.80033372766444,105.39647370007741,54.15940667807359,105.38200757306753,55.277949036198535,58.782184798792244,58.612975000940146,43.8878213242239,72.4817802071606
2019-08-01,2019-8,36.0,136.33023573901244,98.8005423074547,114.17951317508386,84.34199269137501,64.0165042942333,91.8228153434631,78.14688447331076,126.99477916870363,85.58125158223662,117.78289283663598
2019-09-01,2019-9,22.0,74.36194676673408,53.891204894975296,158.0947105501161,96.00985729294864,77.18118864506354,104.52557635935722,91.14064710389663,69.26987954656563,108.9215929228466,64.24521427452872
2019-10-01,2019-10,30.0,81.79814144340747,118.56065076894565,96.61343422507095,96.80993943705653,78.80037442083412,86.23360049646969,77.24581976764365,76.1968675012222,74.1704180379384,141.3394714039632
2019-11-01,2019-11,18.0,136.33023573901247,164.6675705124245,121.79148072008944,121.17531893565997,87.2608818612588,95.8151116627441,85.41001210080924,126.99477916870364,85.5812515822366,196.30482139439331
2019-12-01,2019-12,7.0,0.0,84.68617912067546,526.9823685003871,94.29539555557456,56.99533930712385,102.65904821008297,74.60815762923632,0.0,97.80714466541328,100.95676528854511
2020-01-01,2020-1,31.0,131.93248619904432,229.4722272947335,79.04735527505805,106.46254336919706,73.14401877747561,92.7243016091072,79.69507746759334,172.05744274469524,82.82056604732576,227.9668893612309
2020-02-01,2020-2,19.0,86.10330678253419,93.60051376495709,210.79294740015482,90.3250631111293,84.03159000409285,105.90091289040139,77.51496896544032,80.20722894865493,90.08552798130168,111.58379321365514
2020-03-01,2020-3,21.0,77.90299185086425,56.457452747116974,184.4438289751355,113.15447466668945,97.63090529461029,116.34692130476071,67.82559784476028,72.56844523925922,122.2589308317666,67.30451019236342
2020-04-01,2020-4,38.0,43.051653391267095,62.400342509971395,105.39647370007741,86.85102222223972,98.79192146568134,113.46526381114434,81.39071741371232,60.15542171149119,81.07697518317153,55.79189660682757
