date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2021-12-01,2021-12,,18.808785970259738,0.0,0.0,454.1052530771772,0.0,0.0,,,0.0,,,11.155290871459757,,0.0,0.0,0.0
2022-01-01,2022-1,,9.280650972167631,0.0,0.0,1297.4680625403496,0.0,0.0,,,0.0,,,636.8029104880543,,0.0,0.0,0.0
2022-02-01,2022-2,,10.148625523521442,0.0,3107.913669064749,1891.7519952626683,0.0,0.0,,,0.0,,,1491.897221448505,,0.0,0.0,0.0
2022-03-01,2022-3,,17.633236847118503,3284.9999999999995,0.0,821.7297729422215,0.0,2700.0,,,0.0,,,604.9627649636516,,0.0,0.0,0.0
2022-04-01,2022-4,,43.00789474906953,0.0,2634.146341463415,2405.062750074795,0.0,0.0,,,0.0,,,885.3113633614413,,0.0,0.0,0.0
2022-05-01,2022-5,,23.51098246282467,0.0,2400.0,730.4264648375301,0.0,0.0,,,0.0,,,1075.4893599353804,,0.0,0.0,0.0
2022-06-01,2022-6,,32.99787012326269,0.0,0.0,2306.6098889606214,2723.1649360770866,0.0,,,0.0,,,283.02351577246856,,0.0,0.0,0.0
2022-07-01,2022-7,,33.991781873963376,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-08-01,2022-8,,8.06090827296846,3003.428571428571,0.0,375.6478962021584,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2022-09-01,2022-9,,25.341178702445752,0.0,0.0,787.2860100045236,0.0,0.0,,,0.0,,,289.80252213827623,,0.0,0.0,0.0
2022-10-01,2022-10,,19.592485385687223,0.0,0.0,456.5165405234564,0.0,0.0,,,0.0,,,336.0904249798064,,0.0,0.0,0.0
2022-11-01,2022-11,,12.056914083499832,0.0,0.0,561.8665114134848,0.0,0.0,,,0.0,,,413.64975382130024,,0.0,0.0,0.0
2022-12-01,2022-12,,10.768388914270842,0.0,0.0,1523.6072643689467,0.0,0.0,,,0.0,,,751.6590536252153,,0.0,0.0,0.0
2023-01-01,2023-1,,0.0,0.0,0.0,973.6222030845464,0.0,0.0,,,0.0,,,1188.577559103315,,0.0,0.0,0.0
2023-02-01,2023-2,,16.403011020575352,0.0,0.0,764.3997887834618,0.0,0.0,,,0.0,,,562.7560604313038,,0.0,0.0,0.0
2023-03-01,2023-3,,7.088738431002413,0.0,0.0,330.3436273134559,4680.012101197808,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-04-01,2023-4,,37.45112250715434,0.0,3823.0088495575224,2327.0223658540785,0.0,0.0,,,0.0,,,856.5844459662324,,0.0,0.0,0.0
2023-05-01,2023-5,,26.123313847582963,0.0,0.0,608.6887206979419,0.0,0.0,,,0.0,,,1023.885846177388,,0.0,0.0,0.0
2023-06-01,2023-6,,37.12260388867053,0.0,0.0,432.48935418011655,0.0,0.0,,,0.0,,,318.4014552440271,,0.0,0.0,0.0
2023-07-01,2023-7,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-08-01,2023-8,,42.10922232147702,0.0,0.0,981.169878139966,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0
2023-09-01,2023-9,,0.0,0.0,0.0,2376.086090435339,0.0,5204.819277108435,,,0.0,,,583.0966409288208,,0.0,0.0,0.0
2023-10-01,2023-10,,23.70855374402488,0.0,0.0,1124.824956276927,0.0,3630.252100840336,,,0.0,,,406.6976571184212,,0.0,0.0,3146.2184873949573
