date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2018-05-01,2018-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.77349280528415,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,40.29713815482699,88.09135399673737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,2018-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.09280853969706,116.82215912383379,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,97.05977362022846,117.45513866231649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-01,2018-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.71091334614667,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,2018-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,2018-9,0.0,0.0,0.0,0.0,840.3734135215245,781.3953488372094,0.0,0.0,215.7870725952688,175.2332386857507,463.3567517556655,375.06976744186045,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,164.11925357602266,140.9461663947798,739.9874865545114,725.179856115108,361.09302531546103,310.7913669064748,569.9457098323821,473.2394366197183,0.0,0.0
2018-10-01,2018-10,0.0,0.0,0.0,0.0,983.4156966741245,1302.3255813953488,1846.168816951434,2100.0,101.00671483182794,116.82215912383379,271.1129930485277,312.55813953488365,0.0,0.0,,,0.0,0.0,0.0,0.0,,,2034.371209057825,3428.571428571429,144.0408342555518,176.18270799347474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-01,2018-11,648.3918867608811,985.3372434017596,0.0,0.0,0.0,0.0,0.0,0.0,46.09044269025158,58.41107956191689,247.4235082190447,312.55813953488365,0.0,0.0,,,0.0,0.0,1723.90974348419,2938.775510204082,,,0.0,0.0,131.4547419419599,176.18270799347474,395.1389491310498,604.31654676259,0.0,0.0,608.6798842870099,788.7323943661971,603.8800815508301,679.245283018868
2018-12-01,2018-12,1027.4517590210887,492.6686217008798,845.5134633706296,442.88224956063266,1422.1703921133494,651.1627906976744,0.0,0.0,292.14249828282544,116.82215912383379,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,2942.0137484836237,1714.2857142857144,208.30520646187492,88.09135399673737,0.0,0.0,611.0805043800111,258.99280575539564,0.0,0.0,956.9176676882386,339.622641509434
2019-01-01,2019-1,914.8543059776816,1478.0058651026395,752.854453686177,1328.646748681898,1266.316102566681,1953.4883720930234,0.0,0.0,130.06344101632638,175.2332386857507,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,123.65149242029105,176.18270799347474,557.5248186369606,906.4748201438849,544.1127778726126,776.9784172661871,0.0,0.0,0.0,0.0
2019-02-01,2019-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.55231519162044,131.42492901431302,299.81907466543066,234.41860465116278,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,106.19481113742643,88.09135399673737,478.81543247644856,453.23741007194246,0.0,0.0,0.0,0.0,0.0,0.0
