date,ym,imf_absolute,imf_framing,world_bank_absolute,world_bank_framing,central_bank_absolute,central_bank_framing,finance_ministry_absolute,finance_ministry_framing,government_absolute,government_framing,parliament_absolute,parliament_framing,multilateral_development_bank_absolute,multilateral_development_bank_framing,credit_rating_agency_absolute,credit_rating_agency_framing,international_investors_absolute,international_investors_framing,commercial_banks_absolute,commercial_banks_framing,state_owned_enterprises_absolute,state_owned_enterprises_framing,labor_unions_absolute,labor_unions_framing,international_organizations_absolute,international_organizations_framing,courts_judiciary_absolute,courts_judiciary_framing,military_security_absolute,military_security_framing,us_government_absolute,us_government_framing,china_government_absolute,china_government_framing
2023-05-01,2023-5,,,,,,,,,372.03675604248633,252.2478920258067,624.9804545017829,500.9953697917335,,,,,0.0,0.0,0.0,0.0,,,,,532.9195494717534,365.76166046994024,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-06-01,2023-6,,,,,,,,,241.6511704292996,283.77887852903257,324.5090821451566,422.7148432617752,,,,,0.0,0.0,0.0,0.0,,,,,359.08508554509024,391.346423098809,11630.769230769234,17999.999999999996,0.0,0.0,,,0.0,0.0
2023-07-01,2023-7,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-08-01,2023-8,,,,,,,,,22.164170228730285,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-09-01,2023-9,,,,,,,,,20.68655888014827,0.0,188.07990542169497,48.85611028287143,,,,,0.0,0.0,0.0,0.0,,,,,25.633966631921552,21.477807925198835,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-10-01,2023-10,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-11-01,2023-11,,,,,,,,,18.37114161158418,21.573832870628205,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,27.298866152550715,29.751482457804187,0.0,0.0,0.0,0.0,,,0.0,0.0
2023-12-01,2023-12,,,,,,,,,43.95485876242675,10.089915681032268,56.24824090516048,15.029861093752004,,,,,0.0,0.0,0.0,0.0,,,,,95.92551890491562,23.01959002445636,2016.000000000001,640.0,1920.0,1152.0,,,1560.2937884532012,758.7271489811517
2024-01-01,2024-1,,,,,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
2024-02-01,2024-2,,,,,,,,,20.6675343130322,33.60539351001701,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,,30.711224421619555,46.34365536696422,0.0,0.0,0.0,0.0,,,0.0,0.0
