date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2023-05-01,2023-5,0.0,0.0,0.0,0.0,60.9033407040836,0.0,0.0,0.0,,0.0,,0.0,136.62649064021087,0.0,4.521744800878317,0.0,0.0
2023-06-01,2023-6,0.0,0.0,0.0,0.0,45.94683654048488,0.0,0.0,0.0,,0.0,,0.0,80.958016358041,0.0,4.5187522497195625,14.99227230089588,5.6151975060966635
2023-07-01,2023-7,0.0,0.0,0.0,0.0,16.74741854857709,13.0015774283206,0.0,0.0,,0.0,,221.25480153649167,55.3170088485512,0.0,0.0,0.0,5.431858791108872
2023-08-01,2023-8,0.0,0.0,12.899494799265428,0.0,45.43126063384221,12.95182649428366,0.0,0.0,,0.0,,0.0,79.56268647239698,0.0,4.354486383498889,0.0,5.411073617163303
2023-09-01,2023-9,0.0,0.0,0.0,0.0,45.97726490905474,0.0,0.0,0.0,,0.0,,0.0,28.61098272233012,0.0,0.0,0.0,0.0
2023-10-01,2023-10,0.0,0.0,0.0,0.0,14.896480139123318,0.0,0.0,0.0,,0.0,,0.0,53.90066654196957,0.0,0.0,0.0,0.0
2023-11-01,2023-11,0.0,0.0,0.0,0.0,32.33606590495109,0.0,0.0,0.0,,0.0,,0.0,57.91616424118515,0.0,4.708851482293972,0.0,5.851423056353143
2023-12-01,2023-12,0.0,0.0,0.0,0.0,61.803793322020326,0.0,0.0,0.0,,0.0,,0.0,56.4371224124452,0.0,0.0,0.0,0.0
2024-01-01,2024-1,0.0,0.0,0.0,0.0,42.740280247459374,0.0,0.0,0.0,,0.0,,0.0,51.54975251453852,0.0,0.0,0.0,0.0
2024-02-01,2024-2,0.0,0.0,0.0,0.0,15.651648923953871,0.0,0.0,0.0,,0.0,,0.0,56.633130887499966,0.0,0.0,0.0,0.0
