date,ym,EPU_imf_index,EPU_world_bank_index,EPU_central_bank_index,EPU_finance_ministry_index,EPU_government_index,EPU_parliament_index,EPU_multilateral_development_bank_index,EPU_credit_rating_agency_index,EPU_international_investors_index,EPU_commercial_banks_index,EPU_state_owned_enterprises_index,EPU_labor_unions_index,EPU_international_organizations_index,EPU_courts_judiciary_index,EPU_military_security_index,EPU_us_government_index,EPU_china_government_index
2022-06-01,2022-6,0.0,0.0,0.0,0.0,78.13190934687663,89.0790024283634,0.0,0.0,0.0,0.0,,0.0,82.07748942408509,119.54543963016329,206.64807728911293,298.8297051429124,205.43658738557963
2022-07-01,2022-7,0.0,0.0,0.0,0.0,100.46517788044588,95.75992761049066,0.0,0.0,0.0,0.0,,0.0,131.47727694928443,0.0,0.0,0.0,220.84433143949812
2022-08-01,2022-8,0.0,0.0,0.0,0.0,126.88702973807952,11.48196418111097,0.0,0.0,0.0,0.0,,643.1474559239742,92.99918648896332,0.0,126.54594020609656,12.46192401719828,0.0
2022-09-01,2022-9,0.0,0.0,0.0,179.4727309996029,71.62337101110228,166.53900453998378,0.0,0.0,0.0,0.0,,0.0,56.405185850077785,111.74899791515264,189.55902056698645,0.0,192.0385490778244
2022-10-01,2022-10,0.0,1006.9395212143368,0.0,158.00470097572693,151.3343571220228,146.61807098256944,1253.5658573232463,0.0,0.0,0.0,,0.0,132.421744132878,98.3818929013784,278.1408276262002,737.7805160466163,169.06743076707988
2022-11-01,2022-11,0.0,0.0,347.3825560886484,152.88417825892094,151.24459817121573,293.7798375043704,0.0,0.0,0.0,745.4933370395861,,0.0,197.36685399020732,95.1935908166115,119.95838531091664,237.9569874286154,163.58839365888747
2022-12-01,2022-12,0.0,0.0,0.0,161.8773652153281,77.52176627084012,0.0,0.0,0.0,0.0,0.0,,0.0,50.87526566869761,0.0,56.991600954780246,0.0,346.4224806894088
2023-01-01,2023-1,0.0,0.0,746.6132548770952,164.29344529316882,145.53795386524462,228.68042414445532,0.0,0.0,0.0,0.0,,604.7505928837371,103.269195984222,0.0,173.52666559365926,255.71497156507925,0.0
2023-02-01,2023-2,0.0,0.0,0.0,393.13074409436825,125.51143110516968,91.19993105761016,0.0,0.0,0.0,0.0,,723.5408879144712,61.77710831198996,367.175278864073,138.40817374732345,305.94469812250554,210.3279347042839
2023-03-01,2023-3,0.0,0.0,0.0,0.0,149.44917827471238,157.9545197698815,0.0,0.0,0.0,0.0,,626.571490565109,160.49310613011824,211.9774805813205,239.7172493768076,529.8836008719684,364.27930959092464
2023-04-01,2023-4,0.0,0.0,0.0,389.6517109607897,108.85062166643036,90.39285202170213,0.0,0.0,0.0,0.0,,0.0,122.46081647686503,0.0,68.59166132610719,606.4744458357632,416.93325109521766
2023-05-01,2023-5,0.0,0.0,0.0,0.0,92.71447423346709,307.9716264860001,0.0,0.0,0.0,0.0,,0.0,104.3070773508976,206.65141323003095,292.11775363756703,1033.1398851172046,532.6898446781863
2023-06-01,2023-6,0.0,0.0,0.0,0.0,82.35436597573829,76.03765964108439,0.0,0.0,0.0,0.0,,0.0,88.61589164005434,0.0,60.99700299839742,266.7692949073518,364.9391316949901
2023-07-01,2023-7,0.0,0.0,344.1955601612297,0.0,111.2001686335642,9.954546927660427,0.0,0.0,0.0,0.0,,557.5911429799594,145.38612122640689,10.586683127125209,269.7066168957695,10.804145134176492,175.2300092028478
2023-08-01,2023-8,0.0,0.0,0.0,0.0,107.0609313415046,68.39994829320761,0.0,0.0,0.0,0.0,,542.6556659358533,93.9123406780603,183.58763943203647,259.51532577623146,229.45852359187913,157.74595102821291
2023-09-01,2023-9,0.0,0.0,0.0,380.66838621241413,121.53268256869458,0.0,0.0,0.0,0.0,0.0,,0.0,119.63751235059726,237.02381113992027,67.01029737622575,0.0,0.0
